[2024-08-03 14:19:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/search.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/searchform.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/sidebar.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/single.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/style.css
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/template-parts/content-page.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/template-parts/content-post.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/template-parts/content.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/template-parts/pagination.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/templates/frontpage.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/templates/left-sidebar.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/templates/right-sidebar.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/woocommerce/archive-product.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/woocommerce/checkout/form-checkout.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/woocommerce/global/wrapper-end.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/woocommerce/global/wrapper-start.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/woocommerce/myaccount/form-login.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/food-restaurant-elementor/woocommerce/single-product.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/index.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/404.php
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/css/editor-style-block-rtl.css
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/css/editor-style-block.css
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/css/editor-style-classic-rtl.css
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/css/editor-style-classic.css
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/css/font-inter.css
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/fonts/inter/Inter-italic-var.woff2
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/fonts/inter/Inter-upright-var.woff2
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-landscape-1.png
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-landscape-2.png
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-square-1.png
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-square-2.png
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-three-quarters-1.png
[2024-08-03 14:23:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 4152
[2024-08-03 14:23:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:18] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-three-quarters-2.png
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-three-quarters-3.png
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/images/2020-three-quarters-4.png
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/color-calculations.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/customize-controls.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/customize-preview.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/customize.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/editor-script-block.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/index.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/assets/js/skip-link-focus-fix.js
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-customize.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-non-latin-languages.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-script-loader.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-separator-control.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-svg-icons.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-walker-comment.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 3450 of 4152 pages/files
[2024-08-03 14:23:19] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-08-03 14:23:19] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-08-03 14:23:19] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:69] Total pages: 4152; Pages remaining: 652
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/classes/class-twentytwenty-walker-page.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/comments.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/footer.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/functions.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/header.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/inc/block-patterns.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/inc/custom-css.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/inc/starter-content.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/inc/svg-icons.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/inc/template-tags.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/index.php
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/package-lock.json
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/package.json
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-03 14:23:19] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:72] URL: D:/Wordpress Websites/app/public/wp-content/themes/twentytwenty/print.css
[2024-08-03 14:23:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 4152
[2024-08-03 14:23:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
